time,user_id,status_key,value,exam_id
2022-03-17 09:00:45,718,CHARACTERS_TYPED,4536,5
2022-03-17 08:58:18,718,CHARACTERS_TYPED,4698,5
2022-03-17 09:04:13,718,CHARACTERS_TYPED,4394,5
2022-03-17 09:00:49,718,CHARACTERS_TYPED,4409,5
2022-03-17 09:07:51,718,CHARACTERS_TYPED,4476,5
2022-03-17 09:00:09,718,CHARACTERS_TYPED,4565,5
2022-03-17 09:04:16,718,CHARACTERS_TYPED,4525,5
2022-03-17 08:52:45,718,CHARACTERS_TYPED,4576,5
2022-03-17 09:06:20,718,CHARACTERS_TYPED,4751,5
2022-03-17 09:00:25,718,CHARACTERS_TYPED,5000,5
2022-03-17 08:53:53,718,CHARACTERS_TYPED,5258,5
2022-03-17 09:02:04,718,CHARACTERS_TYPED,6034,5
2022-03-17 09:05:21,718,CHARACTERS_TYPED,6510,5
2022-03-17 09:01:32,718,CHARACTERS_TYPED,6518,5
2022-03-17 08:57:28,718,CHARACTERS_TYPED,6048,5
2022-03-17 08:55:06,718,CHARACTERS_TYPED,6071,5
2022-03-17 09:01:26,718,CHARACTERS_TYPED,6072,5
2022-03-17 09:05:51,718,CHARACTERS_TYPED,5948,5
2022-03-17 09:00:33,718,CHARACTERS_TYPED,6199,5
2022-03-17 08:54:15,718,CHARACTERS_TYPED,5903,5
2022-03-17 09:02:45,718,CHARACTERS_TYPED,6237,5
2022-03-17 09:02:37,718,CHARACTERS_TYPED,6186,5
2022-03-17 09:09:04,718,CHARACTERS_TYPED,6490,5
2022-03-17 09:08:43,718,CHARACTERS_TYPED,5974,5
2022-03-17 09:11:11,718,CHARACTERS_TYPED,6531,5
2022-03-17 09:10:51,718,CHARACTERS_TYPED,6724,5
2022-03-17 09:06:16,718,CHARACTERS_TYPED,6865,5
2022-03-17 09:02:18,718,CHARACTERS_TYPED,7006,5
2022-03-17 09:19:48,718,CHARACTERS_TYPED,7057,5
2022-03-17 09:12:53,718,CHARACTERS_TYPED,6647,5
2022-03-17 09:17:02,718,CHARACTERS_TYPED,6675,5
2022-03-17 09:11:26,718,CHARACTERS_TYPED,6624,5
2022-03-17 09:11:45,718,CHARACTERS_TYPED,6680,5
2022-03-17 09:19:59,718,CHARACTERS_TYPED,6291,5
2022-03-17 09:15:08,718,CHARACTERS_TYPED,6565,5
2022-03-17 09:22:36,718,CHARACTERS_TYPED,6465,5
2022-03-17 09:18:10,718,CHARACTERS_TYPED,6516,5
2022-03-17 09:23:59,718,CHARACTERS_TYPED,6568,5
2022-03-17 09:19:47,718,CHARACTERS_TYPED,7504,5
2022-03-17 09:28:26,718,CHARACTERS_TYPED,7315,5
2022-03-17 09:21:51,718,CHARACTERS_TYPED,7401,5
2022-03-17 09:11:05,718,CHARACTERS_TYPED,7692,5
2022-03-17 09:22:15,718,CHARACTERS_TYPED,7744,5
2022-03-17 09:20:45,718,CHARACTERS_TYPED,7428,5
2022-03-17 09:27:38,718,CHARACTERS_TYPED,7479,5
2022-03-17 09:19:41,718,CHARACTERS_TYPED,7359,5
2022-03-17 09:28:19,718,CHARACTERS_TYPED,7347,5
2022-03-17 09:29:33,718,CHARACTERS_TYPED,7487,5
2022-03-17 09:38:36,718,CHARACTERS_TYPED,7539,5
2022-03-17 09:29:08,718,CHARACTERS_TYPED,7536,5
2022-03-17 09:28:57,718,CHARACTERS_TYPED,7812,5
2022-03-17 09:25:55,718,CHARACTERS_TYPED,7633,5
2022-03-17 09:23:19,718,CHARACTERS_TYPED,7684,5
2022-03-17 09:32:23,718,CHARACTERS_TYPED,7736,5
2022-03-17 09:33:01,718,CHARACTERS_TYPED,7958,5
2022-03-17 09:35:42,718,CHARACTERS_TYPED,7946,5
2022-03-17 09:33:20,718,CHARACTERS_TYPED,8193,5
2022-03-17 09:31:07,718,CHARACTERS_TYPED,8245,5
2022-03-17 09:36:46,718,CHARACTERS_TYPED,8255,5
2022-03-17 09:42:38,718,CHARACTERS_TYPED,8267,5
2022-03-17 09:32:40,718,CHARACTERS_TYPED,8318,5
2022-03-17 09:38:37,718,CHARACTERS_TYPED,8370,5
2022-03-17 09:31:27,718,CHARACTERS_TYPED,8655,5
2022-03-17 09:32:14,718,CHARACTERS_TYPED,8587,5
2022-03-17 09:31:15,718,CHARACTERS_TYPED,9111,5
2022-03-17 09:40:35,718,CHARACTERS_TYPED,8850,5
2022-03-17 09:42:07,718,CHARACTERS_TYPED,8500,5
2022-03-17 09:43:02,718,CHARACTERS_TYPED,8121,5
2022-03-17 09:36:24,718,CHARACTERS_TYPED,7891,5
2022-03-17 09:44:29,718,CHARACTERS_TYPED,7988,5
2022-03-17 09:31:48,718,CHARACTERS_TYPED,8040,5
2022-03-17 09:34:52,718,CHARACTERS_TYPED,7920,5
2022-03-17 09:33:08,718,CHARACTERS_TYPED,8411,5
2022-03-17 09:35:49,718,CHARACTERS_TYPED,8766,5
2022-03-17 09:44:20,718,CHARACTERS_TYPED,8553,5
2022-03-17 09:44:22,718,CHARACTERS_TYPED,8775,5
2022-03-17 09:36:37,718,CHARACTERS_TYPED,8500,5
2022-03-17 09:37:39,718,CHARACTERS_TYPED,8538,5
2022-03-17 09:42:29,718,CHARACTERS_TYPED,8666,5
2022-03-17 09:36:57,718,CHARACTERS_TYPED,8933,5
2022-03-17 09:37:18,718,CHARACTERS_TYPED,8984,5
2022-03-17 09:47:09,718,CHARACTERS_TYPED,9103,5
2022-03-17 09:36:25,718,CHARACTERS_TYPED,9037,5
2022-03-17 09:39:46,718,CHARACTERS_TYPED,8446,5
2022-03-17 09:46:08,718,CHARACTERS_TYPED,8563,5
2022-03-17 09:42:59,718,CHARACTERS_TYPED,7800,5
2022-03-17 09:46:07,718,CHARACTERS_TYPED,7957,5
2022-03-17 09:55:51,718,CHARACTERS_TYPED,8065,5
2022-03-17 09:47:09,718,CHARACTERS_TYPED,8458,5
2022-03-17 09:51:40,718,CHARACTERS_TYPED,8621,5
2022-03-17 09:42:59,718,CHARACTERS_TYPED,8661,5
2022-03-17 09:45:49,718,CHARACTERS_TYPED,9171,5
2022-03-17 09:50:15,718,CHARACTERS_TYPED,9345,5
2022-03-17 09:49:28,718,CHARACTERS_TYPED,9326,5
2022-03-17 09:53:02,718,CHARACTERS_TYPED,9348,5
2022-03-17 09:48:58,718,CHARACTERS_TYPED,9440,5
2022-03-17 09:52:43,718,CHARACTERS_TYPED,9446,5
2022-03-17 09:56:59,718,CHARACTERS_TYPED,9379,5
2022-03-17 09:45:41,718,CHARACTERS_TYPED,9430,5
2022-03-17 09:56:45,718,CHARACTERS_TYPED,9839,5
2022-03-17 09:51:50,718,CHARACTERS_TYPED,10110,5
2022-03-17 09:50:56,718,CHARACTERS_TYPED,10161,5
2022-03-17 09:55:16,718,CHARACTERS_TYPED,10197,5
2022-03-17 09:50:07,718,CHARACTERS_TYPED,9996,5
2022-03-17 09:58:49,718,CHARACTERS_TYPED,9997,5
2022-03-17 09:58:56,718,CHARACTERS_TYPED,9953,5
2022-03-17 09:57:52,718,CHARACTERS_TYPED,9732,5
2022-03-17 10:09:41,718,CHARACTERS_TYPED,9912,5
2022-03-17 10:01:56,718,CHARACTERS_TYPED,9631,5
2022-03-17 10:02:14,718,CHARACTERS_TYPED,9706,5
2022-03-17 09:56:46,718,CHARACTERS_TYPED,10238,5
2022-03-17 09:59:56,718,CHARACTERS_TYPED,10731,5
2022-03-17 10:04:05,718,CHARACTERS_TYPED,11077,5
2022-03-17 10:11:11,718,CHARACTERS_TYPED,10962,5
2022-03-17 10:05:19,718,CHARACTERS_TYPED,11140,5
2022-03-17 10:01:12,718,CHARACTERS_TYPED,11359,5
2022-03-17 10:06:13,718,CHARACTERS_TYPED,11872,5
2022-03-17 10:04:24,718,CHARACTERS_TYPED,12318,5
2022-03-17 10:04:18,718,CHARACTERS_TYPED,12656,5
2022-03-17 10:02:01,718,CHARACTERS_TYPED,12801,5
2022-03-17 10:02:03,718,CHARACTERS_TYPED,13015,5
2022-03-17 10:02:03,718,CHARACTERS_TYPED,13073,5
2022-03-17 10:03:33,718,CHARACTERS_TYPED,13125,5
2022-03-17 10:09:13,718,CHARACTERS_TYPED,13300,5
2022-03-17 10:05:57,718,CHARACTERS_TYPED,13525,5
2022-03-17 10:16:30,718,CHARACTERS_TYPED,13330,5
2022-03-17 10:13:04,718,CHARACTERS_TYPED,13320,5
2022-03-17 10:09:13,718,CHARACTERS_TYPED,12951,5
2022-03-17 10:16:03,718,CHARACTERS_TYPED,12786,5
2022-03-17 10:14:16,718,CHARACTERS_TYPED,12882,5
2022-03-17 10:11:18,718,CHARACTERS_TYPED,12926,5
2022-03-17 10:13:38,718,CHARACTERS_TYPED,12688,5
2022-03-17 10:16:22,718,CHARACTERS_TYPED,12626,5
2022-03-17 10:16:54,718,CHARACTERS_TYPED,12096,5
2022-03-17 10:06:35,718,CHARACTERS_TYPED,12016,5
2022-03-17 10:18:11,718,CHARACTERS_TYPED,12066,5
2022-03-17 10:29:03,718,CHARACTERS_TYPED,12601,5
2022-03-17 10:13:36,718,CHARACTERS_TYPED,12653,5
2022-03-17 10:13:50,718,CHARACTERS_TYPED,12704,5
2022-03-17 10:23:43,718,CHARACTERS_TYPED,12769,5
2022-03-17 10:20:25,718,CHARACTERS_TYPED,12764,5
2022-03-17 10:16:55,718,CHARACTERS_TYPED,12479,5
2022-03-17 10:10:40,718,CHARACTERS_TYPED,12543,5
2022-03-17 10:24:07,718,CHARACTERS_TYPED,12127,5
2022-03-17 10:30:58,718,CHARACTERS_TYPED,12225,5
2022-03-17 10:22:00,718,CHARACTERS_TYPED,11882,5
2022-03-17 10:21:50,718,CHARACTERS_TYPED,11920,5
2022-03-17 10:26:19,718,CHARACTERS_TYPED,11681,5
2022-03-17 10:21:50,718,CHARACTERS_TYPED,11855,5
2022-03-17 10:29:51,718,CHARACTERS_TYPED,11789,5
2022-03-17 10:26:51,718,CHARACTERS_TYPED,11708,5
2022-03-17 10:32:19,718,CHARACTERS_TYPED,11541,5
2022-03-17 10:22:40,718,CHARACTERS_TYPED,11842,5
2022-03-17 10:20:17,718,CHARACTERS_TYPED,11893,5
2022-03-17 10:23:31,718,CHARACTERS_TYPED,12068,5
2022-03-17 10:30:46,718,CHARACTERS_TYPED,12447,5
2022-03-17 10:32:47,718,CHARACTERS_TYPED,12317,5
2022-03-17 10:32:51,718,CHARACTERS_TYPED,12426,5
2022-03-17 10:22:08,718,CHARACTERS_TYPED,12625,5
2022-03-17 10:19:16,718,CHARACTERS_TYPED,12744,5
2022-03-17 10:25:52,718,CHARACTERS_TYPED,13055,5
2022-03-17 10:33:06,718,CHARACTERS_TYPED,13421,5
2022-03-17 10:39:39,718,CHARACTERS_TYPED,13437,5
2022-03-17 10:31:59,718,CHARACTERS_TYPED,13680,5
2022-03-17 10:37:33,718,CHARACTERS_TYPED,13513,5
2022-03-17 10:31:29,718,CHARACTERS_TYPED,14260,5
2022-03-17 10:40:56,718,CHARACTERS_TYPED,14612,5
2022-03-17 10:37:15,718,CHARACTERS_TYPED,14952,5
2022-03-17 10:44:02,718,CHARACTERS_TYPED,15207,5
2022-03-17 10:42:06,718,CHARACTERS_TYPED,15467,5
2022-03-17 10:32:27,718,CHARACTERS_TYPED,15840,5
2022-03-17 10:45:40,718,CHARACTERS_TYPED,15847,5
2022-03-17 10:47:48,718,CHARACTERS_TYPED,16280,5
2022-03-17 10:46:53,718,CHARACTERS_TYPED,16359,5
2022-03-17 10:49:44,718,CHARACTERS_TYPED,16179,5
2022-03-17 10:50:16,718,CHARACTERS_TYPED,16317,5
2022-03-17 10:31:18,718,CHARACTERS_TYPED,16368,5
2022-03-17 10:49:03,718,CHARACTERS_TYPED,16475,5
2022-03-17 10:38:32,718,CHARACTERS_TYPED,17175,5
2022-03-17 10:42:37,718,CHARACTERS_TYPED,17173,5
2022-03-17 10:48:52,718,CHARACTERS_TYPED,17224,5
2022-03-17 10:50:43,718,CHARACTERS_TYPED,17600,5
2022-03-17 10:49:49,718,CHARACTERS_TYPED,17612,5
2022-03-17 10:41:28,718,CHARACTERS_TYPED,17635,5
2022-03-17 10:57:19,718,CHARACTERS_TYPED,17570,5
2022-03-17 10:50:33,718,CHARACTERS_TYPED,17750,5
2022-03-17 10:50:30,718,CHARACTERS_TYPED,18041,5
2022-03-17 10:48:57,718,CHARACTERS_TYPED,17931,5
2022-03-17 10:56:43,718,CHARACTERS_TYPED,18414,5
2022-03-17 10:46:34,718,CHARACTERS_TYPED,18349,5
2022-03-17 11:01:33,718,CHARACTERS_TYPED,18444,5
2022-03-17 10:53:12,718,CHARACTERS_TYPED,18496,5
2022-03-17 10:50:06,718,CHARACTERS_TYPED,18460,5
2022-03-17 10:58:02,718,CHARACTERS_TYPED,18566,5
2022-03-17 10:51:59,718,CHARACTERS_TYPED,18824,5
2022-03-17 11:01:13,718,CHARACTERS_TYPED,18826,5
2022-03-17 11:03:42,718,CHARACTERS_TYPED,18816,5
2022-03-17 11:05:15,718,CHARACTERS_TYPED,18627,5
2022-03-17 11:05:01,718,CHARACTERS_TYPED,19098,5
2022-03-17 11:06:04,718,CHARACTERS_TYPED,19510,5
2022-03-17 10:57:50,718,CHARACTERS_TYPED,19503,5
2022-03-17 11:08:19,718,CHARACTERS_TYPED,19768,5
2022-03-17 11:06:30,718,CHARACTERS_TYPED,19777,5
2022-03-17 11:09:26,718,CHARACTERS_TYPED,19187,5
2022-03-17 11:04:39,718,CHARACTERS_TYPED,19234,5
2022-03-17 11:17:18,718,CHARACTERS_TYPED,19107,5
2022-03-17 11:14:36,718,CHARACTERS_TYPED,18931,5
2022-03-17 11:18:43,718,CHARACTERS_TYPED,19151,5
2022-03-17 11:18:39,718,CHARACTERS_TYPED,19202,5
2022-03-17 11:14:07,718,CHARACTERS_TYPED,18902,5
2022-03-17 11:25:48,718,CHARACTERS_TYPED,19093,5
2022-03-17 11:27:11,718,CHARACTERS_TYPED,18895,5
2022-03-17 11:21:14,718,CHARACTERS_TYPED,19076,5
2022-03-17 11:16:49,718,CHARACTERS_TYPED,19171,5
2022-03-17 11:29:07,718,CHARACTERS_TYPED,19607,5
2022-03-17 11:23:45,718,CHARACTERS_TYPED,19986,5
2022-03-17 11:15:12,718,CHARACTERS_TYPED,20332,5
2022-03-17 11:26:07,718,CHARACTERS_TYPED,20353,5
2022-03-17 11:33:30,718,CHARACTERS_TYPED,20802,5
2022-03-17 11:28:01,718,CHARACTERS_TYPED,20618,5
2022-03-17 11:25:58,718,CHARACTERS_TYPED,20214,5
2022-03-17 11:25:15,718,CHARACTERS_TYPED,20455,5
2022-03-17 11:31:56,718,CHARACTERS_TYPED,20791,5
2022-03-17 11:27:01,718,CHARACTERS_TYPED,20830,5
2022-03-17 11:27:59,718,CHARACTERS_TYPED,21214,5
2022-03-17 11:19:47,718,CHARACTERS_TYPED,21271,5
2022-03-17 11:30:38,718,CHARACTERS_TYPED,21291,5
2022-03-17 11:34:32,718,CHARACTERS_TYPED,21343,5
2022-03-17 11:32:14,718,CHARACTERS_TYPED,21213,5
2022-03-17 11:30:56,718,CHARACTERS_TYPED,21542,5
2022-03-17 11:23:52,718,CHARACTERS_TYPED,21690,5
2022-03-17 11:38:47,718,CHARACTERS_TYPED,22283,5
2022-03-17 11:40:56,718,CHARACTERS_TYPED,22229,5
2022-03-17 11:37:08,718,CHARACTERS_TYPED,22407,5
2022-03-17 11:43:17,718,CHARACTERS_TYPED,22482,5
2022-03-17 11:40:05,718,CHARACTERS_TYPED,22654,5
2022-03-17 11:43:18,718,CHARACTERS_TYPED,22714,5
2022-03-17 11:42:15,718,CHARACTERS_TYPED,22704,5
2022-03-17 11:35:24,718,CHARACTERS_TYPED,22756,5
2022-03-17 11:43:13,718,CHARACTERS_TYPED,23153,5
2022-03-17 11:38:24,718,CHARACTERS_TYPED,23029,5
2022-03-17 11:48:12,718,CHARACTERS_TYPED,23081,5
2022-03-17 11:48:23,718,CHARACTERS_TYPED,23185,5
2022-03-17 11:46:20,718,CHARACTERS_TYPED,23106,5
2022-03-17 11:45:22,718,CHARACTERS_TYPED,22968,5
2022-03-17 11:45:36,718,CHARACTERS_TYPED,23083,5
2022-03-17 11:43:33,718,CHARACTERS_TYPED,23219,5
2022-03-17 11:39:18,718,CHARACTERS_TYPED,23027,5
2022-03-17 11:52:27,718,CHARACTERS_TYPED,23156,5
2022-03-17 11:47:51,718,CHARACTERS_TYPED,23061,5
2022-03-17 11:45:09,718,CHARACTERS_TYPED,22999,5
2022-03-17 11:50:55,718,CHARACTERS_TYPED,23471,5
2022-03-17 11:53:13,718,CHARACTERS_TYPED,23014,5
2022-03-17 11:53:05,718,CHARACTERS_TYPED,22965,5
2022-03-17 11:57:15,718,CHARACTERS_TYPED,22817,5
2022-03-17 11:52:33,718,CHARACTERS_TYPED,22932,5
2022-03-17 11:43:46,718,CHARACTERS_TYPED,23007,5
2022-03-17 11:55:53,718,CHARACTERS_TYPED,22991,5
2022-03-17 12:03:12,718,CHARACTERS_TYPED,22633,5
2022-03-17 12:01:36,718,CHARACTERS_TYPED,22680,5
2022-03-17 11:42:16,718,CHARACTERS_TYPED,22767,5
2022-03-17 11:57:20,718,CHARACTERS_TYPED,23017,5
2022-03-17 11:59:01,718,CHARACTERS_TYPED,22905,5
2022-03-17 11:58:10,718,CHARACTERS_TYPED,22956,5
2022-03-17 11:51:37,718,CHARACTERS_TYPED,23008,5
2022-03-17 11:58:41,718,CHARACTERS_TYPED,23059,5
2022-03-17 12:02:04,718,CHARACTERS_TYPED,23671,5
2022-03-17 12:02:23,718,CHARACTERS_TYPED,23985,5
2022-03-17 12:08:31,718,CHARACTERS_TYPED,23898,5
2022-03-17 12:02:22,718,CHARACTERS_TYPED,23790,5
2022-03-17 12:14:03,718,CHARACTERS_TYPED,23868,5
2022-03-17 12:05:16,718,CHARACTERS_TYPED,23919,5
2022-03-17 12:02:39,718,CHARACTERS_TYPED,23804,5
2022-03-17 12:03:19,718,CHARACTERS_TYPED,24051,5
2022-03-17 12:11:37,718,CHARACTERS_TYPED,24114,5
2022-03-17 12:12:57,718,CHARACTERS_TYPED,24092,5
2022-03-17 12:15:42,718,CHARACTERS_TYPED,24411,5
2022-03-17 12:14:39,718,CHARACTERS_TYPED,24162,5
2022-03-17 12:05:21,718,CHARACTERS_TYPED,24060,5
2022-03-17 12:06:12,718,CHARACTERS_TYPED,23943,5
2022-03-17 12:12:07,718,CHARACTERS_TYPED,23998,5
2022-03-17 12:08:30,718,CHARACTERS_TYPED,24090,5
2022-03-17 12:19:10,718,CHARACTERS_TYPED,24060,5
2022-03-17 12:07:08,718,CHARACTERS_TYPED,24084,5
2022-03-17 12:11:55,718,CHARACTERS_TYPED,24120,5
2022-03-17 12:19:36,718,CHARACTERS_TYPED,24644,5
2022-03-17 12:25:50,718,CHARACTERS_TYPED,24650,5
2022-03-17 12:19:55,718,CHARACTERS_TYPED,24167,5
2022-03-17 12:11:03,718,CHARACTERS_TYPED,24380,5
2022-03-17 12:16:26,718,CHARACTERS_TYPED,24609,5
2022-03-17 12:25:21,718,CHARACTERS_TYPED,24458,5
2022-03-17 12:16:45,718,CHARACTERS_TYPED,24283,5
2022-03-17 12:25:50,718,CHARACTERS_TYPED,24439,5
2022-03-17 12:24:03,718,CHARACTERS_TYPED,24490,5
2022-03-17 12:23:00,718,CHARACTERS_TYPED,24437,5
2022-03-17 12:25:05,718,CHARACTERS_TYPED,23961,5
2022-03-17 12:25:09,718,CHARACTERS_TYPED,23896,5
2022-03-17 12:23:13,718,CHARACTERS_TYPED,23947,5
2022-03-17 12:25:16,718,CHARACTERS_TYPED,24307,5
2022-03-17 12:24:03,718,CHARACTERS_TYPED,23932,5
2022-03-17 12:19:50,718,CHARACTERS_TYPED,24098,5
2022-03-17 12:22:21,718,CHARACTERS_TYPED,23859,5
2022-03-17 12:23:19,718,CHARACTERS_TYPED,23755,5
2022-03-17 12:18:57,718,CHARACTERS_TYPED,23539,5
2022-03-17 12:21:45,718,CHARACTERS_TYPED,23380,5
2022-03-17 12:21:29,718,CHARACTERS_TYPED,23427,5
2022-03-17 08:40:00,719,CHARACTERS_TYPED,0,5
2022-03-17 08:31:43,719,CHARACTERS_TYPED,0,5
2022-03-17 08:41:11,719,CHARACTERS_TYPED,317,5
2022-03-17 08:49:34,719,CHARACTERS_TYPED,467,5
2022-03-17 08:40:56,719,CHARACTERS_TYPED,519,5
2022-03-17 08:41:16,719,CHARACTERS_TYPED,570,5
2022-03-17 08:47:25,719,CHARACTERS_TYPED,622,5
2022-03-17 08:33:05,719,CHARACTERS_TYPED,385,5
2022-03-17 08:39:34,719,CHARACTERS_TYPED,184,5
2022-03-17 08:41:37,719,CHARACTERS_TYPED,780,5
2022-03-17 08:32:37,719,CHARACTERS_TYPED,645,5
2022-03-17 08:38:26,719,CHARACTERS_TYPED,905,5
2022-03-17 08:39:23,719,CHARACTERS_TYPED,649,5
2022-03-17 08:46:42,719,CHARACTERS_TYPED,1080,5
2022-03-17 08:41:19,719,CHARACTERS_TYPED,989,5
2022-03-17 08:50:07,719,CHARACTERS_TYPED,941,5
2022-03-17 08:50:05,719,CHARACTERS_TYPED,993,5
2022-03-17 08:51:01,719,CHARACTERS_TYPED,1122,5
2022-03-17 08:43:59,719,CHARACTERS_TYPED,964,5
2022-03-17 08:46:03,719,CHARACTERS_TYPED,1015,5
2022-03-17 08:46:23,719,CHARACTERS_TYPED,1273,5
2022-03-17 08:50:25,719,CHARACTERS_TYPED,2074,5
2022-03-17 08:59:40,719,CHARACTERS_TYPED,2439,5
2022-03-17 08:41:04,719,CHARACTERS_TYPED,2314,5
2022-03-17 08:48:11,719,CHARACTERS_TYPED,2049,5
2022-03-17 08:51:43,719,CHARACTERS_TYPED,1736,5
2022-03-17 08:50:45,719,CHARACTERS_TYPED,1593,5
2022-03-17 08:44:20,719,CHARACTERS_TYPED,1436,5
2022-03-17 08:59:04,719,CHARACTERS_TYPED,1682,5
2022-03-17 08:55:16,719,CHARACTERS_TYPED,1734,5
2022-03-17 09:00:00,719,CHARACTERS_TYPED,1873,5
2022-03-17 09:03:15,719,CHARACTERS_TYPED,1731,5
2022-03-17 09:00:48,719,CHARACTERS_TYPED,1903,5
2022-03-17 08:54:01,719,CHARACTERS_TYPED,1869,5
2022-03-17 08:55:36,719,CHARACTERS_TYPED,1891,5
2022-03-17 09:01:56,719,CHARACTERS_TYPED,2197,5
2022-03-17 09:07:13,719,CHARACTERS_TYPED,1541,5
2022-03-17 09:01:23,719,CHARACTERS_TYPED,1435,5
2022-03-17 09:00:20,719,CHARACTERS_TYPED,1486,5
2022-03-17 09:07:06,719,CHARACTERS_TYPED,976,5
2022-03-17 09:03:57,719,CHARACTERS_TYPED,408,5
2022-03-17 09:05:01,719,CHARACTERS_TYPED,489,5
2022-03-17 09:08:36,719,CHARACTERS_TYPED,541,5
2022-03-17 09:17:13,719,CHARACTERS_TYPED,466,5
2022-03-17 09:10:26,719,CHARACTERS_TYPED,421,5
2022-03-17 08:59:45,719,CHARACTERS_TYPED,911,5
2022-03-17 09:06:19,719,CHARACTERS_TYPED,1377,5
2022-03-17 09:01:10,719,CHARACTERS_TYPED,1457,5
2022-03-17 09:07:05,719,CHARACTERS_TYPED,1731,5
2022-03-17 09:03:52,719,CHARACTERS_TYPED,1882,5
2022-03-17 09:07:14,719,CHARACTERS_TYPED,1834,5
2022-03-17 09:11:33,719,CHARACTERS_TYPED,1889,5
2022-03-17 09:14:46,719,CHARACTERS_TYPED,1440,5
2022-03-17 09:12:42,719,CHARACTERS_TYPED,2050,5
2022-03-17 09:17:39,719,CHARACTERS_TYPED,1895,5
2022-03-17 09:14:10,719,CHARACTERS_TYPED,1920,5
2022-03-17 09:18:09,719,CHARACTERS_TYPED,2018,5
2022-03-17 09:20:03,719,CHARACTERS_TYPED,1756,5
2022-03-17 09:14:41,719,CHARACTERS_TYPED,1639,5
2022-03-17 09:18:25,719,CHARACTERS_TYPED,1703,5
2022-03-17 09:12:48,719,CHARACTERS_TYPED,1782,5
2022-03-17 09:18:04,719,CHARACTERS_TYPED,1834,5
2022-03-17 09:22:45,719,CHARACTERS_TYPED,2103,5
2022-03-17 09:25:12,719,CHARACTERS_TYPED,2344,5
2022-03-17 09:21:01,719,CHARACTERS_TYPED,2365,5
2022-03-17 09:28:42,719,CHARACTERS_TYPED,2417,5
2022-03-17 09:26:17,719,CHARACTERS_TYPED,2909,5
2022-03-17 09:25:14,719,CHARACTERS_TYPED,2961,5
2022-03-17 09:28:29,719,CHARACTERS_TYPED,2789,5
2022-03-17 09:23:29,719,CHARACTERS_TYPED,2756,5
2022-03-17 09:20:00,719,CHARACTERS_TYPED,3198,5
2022-03-17 09:24:14,719,CHARACTERS_TYPED,3649,5
2022-03-17 09:29:57,719,CHARACTERS_TYPED,3647,5
2022-03-17 09:25:32,719,CHARACTERS_TYPED,4388,5
2022-03-17 09:22:57,719,CHARACTERS_TYPED,4044,5
2022-03-17 09:25:12,719,CHARACTERS_TYPED,4096,5
2022-03-17 09:25:07,719,CHARACTERS_TYPED,3958,5
2022-03-17 09:26:54,719,CHARACTERS_TYPED,4010,5
2022-03-17 09:35:28,719,CHARACTERS_TYPED,4489,5
2022-03-17 09:35:06,719,CHARACTERS_TYPED,4683,5
2022-03-17 09:36:03,719,CHARACTERS_TYPED,4734,5
2022-03-17 09:39:47,719,CHARACTERS_TYPED,4605,5
2022-03-17 09:38:45,719,CHARACTERS_TYPED,4658,5
2022-03-17 09:37:38,719,CHARACTERS_TYPED,5004,5
2022-03-17 09:42:04,719,CHARACTERS_TYPED,5065,5
2022-03-17 09:31:29,719,CHARACTERS_TYPED,4917,5
2022-03-17 09:38:28,719,CHARACTERS_TYPED,5022,5
2022-03-17 09:39:23,719,CHARACTERS_TYPED,4878,5
2022-03-17 09:30:52,719,CHARACTERS_TYPED,5014,5
2022-03-17 09:34:44,719,CHARACTERS_TYPED,5365,5
2022-03-17 09:43:40,719,CHARACTERS_TYPED,5417,5
2022-03-17 09:36:28,719,CHARACTERS_TYPED,5692,5
2022-03-17 09:35:24,719,CHARACTERS_TYPED,5754,5
2022-03-17 09:39:21,719,CHARACTERS_TYPED,5239,5
2022-03-17 09:34:08,719,CHARACTERS_TYPED,5291,5
2022-03-17 09:40:51,719,CHARACTERS_TYPED,5696,5
2022-03-17 09:35:53,719,CHARACTERS_TYPED,5870,5
2022-03-17 09:35:28,719,CHARACTERS_TYPED,6105,5
2022-03-17 09:34:09,719,CHARACTERS_TYPED,6263,5
2022-03-17 09:38:17,719,CHARACTERS_TYPED,6665,5
2022-03-17 09:45:44,719,CHARACTERS_TYPED,6766,5
2022-03-17 09:38:22,719,CHARACTERS_TYPED,6705,5
2022-03-17 09:49:00,719,CHARACTERS_TYPED,6111,5
2022-03-17 09:44:17,719,CHARACTERS_TYPED,6705,5
2022-03-17 09:48:43,719,CHARACTERS_TYPED,6892,5
2022-03-17 09:38:23,719,CHARACTERS_TYPED,7146,5
2022-03-17 09:47:35,719,CHARACTERS_TYPED,7708,5
2022-03-17 09:48:09,719,CHARACTERS_TYPED,7781,5
2022-03-17 09:50:42,719,CHARACTERS_TYPED,7832,5
2022-03-17 09:51:57,719,CHARACTERS_TYPED,8086,5
2022-03-17 09:50:22,719,CHARACTERS_TYPED,8156,5
2022-03-17 09:56:46,719,CHARACTERS_TYPED,8165,5
2022-03-17 09:59:58,719,CHARACTERS_TYPED,8216,5
2022-03-17 09:56:48,719,CHARACTERS_TYPED,8068,5
2022-03-17 09:56:23,719,CHARACTERS_TYPED,8114,5
2022-03-17 09:58:04,719,CHARACTERS_TYPED,8052,5
2022-03-17 09:53:22,719,CHARACTERS_TYPED,7884,5
2022-03-17 10:00:21,719,CHARACTERS_TYPED,8305,5
